Trace
Swept SA
A.12.15,N9000A
822017.8,-102.151431998307
823017.7,-101.045596462134
824017.6,-101.051003285235
825017.5,-102.748724934546
826017.4,-105.001676205227
827017.3,-104.985155765425
828017.2,-103.563724266752
829017.1,-101.771095531788
830017,-97.5680341105346
831016.9,-94.339952771942
832016.8,-92.9944835768979
833016.7,-93.7516822709666
834016.6,-92.9708400956806
835016.5,-96.4149116119267
836016.4,-97.0875337205116
837016.3,-97.0733626303062
838016.2,-93.9055812646975
839016.1,-93.3173857563469
840016,-93.304780899206
841015.9,-93.6343979666619
842015.8,-94.8724302115371
843015.7,-96.6907518068155
844015.6,-98.0525164637875
845015.5,-98.0250323925336
846015.4,-97.9803197575702
847015.3,-98.2269264726066
848015.2,-100.32795313603
849015.1,-108.026696772034
850015,-102.223728275377
851014.9,-99.2908818694462
852014.8,-97.6650569558537
853014.7,-96.8591550515353
854014.6,-96.5748087577008
855014.5,-96.5731675320115
856014.4,-96.7524262252738
857014.3,-97.0397549999878
858014.2,-96.6551697900242
859014.1,-96.3324507861091
860014,-95.7356409959037
861013.9,-94.3619796056983
862013.8,-92.6742884860574
863013.7,-91.4016491285132
864013.6,-90.9489327802432
865013.5,-91.4531848343926
866013.4,-90.9487827949937
867013.3,-92.9566185910786
868013.2,-95.3528801871634
869013.1,-97.7554067155064
870013,-97.2298605297364
871012.9,-97.2196050221923
872012.8,-95.4442048509385
873012.7,-95.3987090994427
874012.6,-95.5411613156889
875012.5,-96.4667300641931
876012.4,-98.8739552917296
877012.3,-103.953957243863
878012.2,-104.796515639948
879012.1,-104.773730267887
880012,-100.067908032924
881011.9,-99.3520645298153
882011.8,-99.3527726537228
883011.7,-100.336292025614
884011.6,-104.181319206376
885011.5,-109.256622459316
886011.4,-109.359918848949
887011.3,-111.933164781325
888011.2,-106.264892328216
889011.1,-103.942876817446
890011,-103.901296648612
891010.9,-105.996058379777
892010.8,-109.771388189168
893010.7,-109.747036584044
894010.6,-107.973202645854
895010.5,-110.457173293552
896010.4,-113.914557790847
897010.3,-113.862797107093
898010.2,-104.482552291081
899010.1,-102.931123448053
900010,-102.905988726396
901009.9,-103.79005229869
902009.8,-101.801644430662
903009.7,-101.774943475941
904009.6,-96.8177408341225
905009.5,-96.2898452987558
906009.4,-96.29290277226
907009.3,-96.7838418453611
908009.2,-97.6867002144298
909009.1,-98.8566013209986
910009,-100.354628254583
911008.9,-101.509650147039
912008.8,-101.025609137479
913008.7,-101.019269212596
914008.6,-98.4584031594875
915008.5,-96.6234861317821
916008.4,-95.0462144431896
917008.3,-94.166699584839
918008.2,-94.0859635893916
919008.1,-94.3349196540249
920008,-95.951980300513
921007.9,-99.2488259086946
922007.8,-102.160378183005
923007.7,-103.24570270409
924007.6,-105.320103405417
925007.5,-107.659980611179
926007.4,-101.813157588716
927007.3,-99.0338020231072
928007.2,-96.6264268103211
